24429,Homeplus,Taipei,2026-07-03T02:01:02.842006Z,11.006899950030189,17.054,91397331.9535375,96877182.17135088,,61.63.212.33
24429,Homeplus,Taipei,2026-07-03T03:01:03.171605Z,11.006899950030189,18.367,91528489.83135843,95787942.00685774,,61.63.212.33
14042,新台北,台北,2026-07-03T04:01:03.080210Z,11.006899950030189,17.584,90704506.69376062,96153498.81680293,,61.63.212.33
13506,TAIFO Taiwan,Taipei,2026-07-03T05:01:02.414089Z,10.348015552600941,16.476,90757401.9292442,95994624.76179081,,61.63.212.33
14042,新台北,台北,2026-07-03T06:01:03.085407Z,11.006899950030189,16.076,90824208.03437316,94665517.13991849,,61.63.212.33
4505,Chief Telecom,New Taipei,2026-07-03T07:01:02.349964Z,15.847189388214197,15.461,91111988.65401053,97125570.52207787,,61.63.212.33
4505,Chief Telecom,New Taipei,2026-07-03T08:01:02.597276Z,15.847189388214197,15.16,91436071.40789454,96089361.06404532,,61.63.212.33
4505,Chief Telecom,New Taipei,2026-07-03T09:01:02.615675Z,15.847189388214197,14.119,90385358.95602848,96886765.43192655,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-03T10:01:02.485331Z,11.006899950030189,17.625,91058367.61620758,96166338.11725283,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-03T11:01:02.532193Z,11.006899950030189,16.423,90820296.8630765,78431994.72853917,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-03T12:01:02.517590Z,11.006899950030189,15.841,87801593.95335029,94093850.31352288,,61.63.212.33
51953,Giant Communications,"Topeka, KS",2026-07-03T13:01:02.371784Z,11913.605346996948,171.664,61265792.81730599,57306395.148584075,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-03T14:01:02.228197Z,11.006899950030189,16.316,89315430.84172821,96416110.08872727,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-03T15:01:02.917645Z,11.006899950030189,15.572,87959917.66031232,96148905.21228164,,61.63.212.33
13506,TAIFO Taiwan,Taipei,2026-07-03T16:01:03.309136Z,10.348015552600941,17.271,91400402.8605171,95521145.91934432,,61.63.212.33
2327,"Far Eastone Telecommunications Co., Ltd.",Taipei,2026-07-03T17:01:02.400398Z,11.006899950030189,16.745,90609356.87204568,95727664.14381681,,61.63.212.33
14042,新台北,台北,2026-07-03T18:01:02.248602Z,11.006899950030189,16.537,90382656.75162421,95089557.96436402,,61.63.212.33
29288,Homeplus,Daan District,2026-07-03T19:01:03.015112Z,9.868525280258714,15.981,91234878.89364958,95422845.36088596,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-03T20:01:02.801613Z,11.006899950030189,15.309,88675794.33098464,96127527.63065262,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-03T21:01:02.411431Z,11.006899950030189,16.677,90590380.51444203,97049818.62507619,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-03T22:01:02.810940Z,11.006899950030189,14.326,89980741.37223238,96728344.00375961,,61.63.212.33
14656,新頻道,彰化,2026-07-03T23:01:02.595178Z,147.0330350879228,17.839,90099025.66633175,95309817.7489826,,61.63.212.33
14652,大新店,新北,2026-07-04T00:01:02.223335Z,9.829017929321369,15.205,90595983.90335815,95389070.52344961,,61.63.212.33
14067,陽明山,台北,2026-07-04T01:01:03.233307Z,9.818149790123437,18.401,90949050.00328529,94051849.72048377,,61.63.212.33
14606,全聯,新北,2026-07-04T02:01:03.004148Z,11.006899950030189,17.318,90698354.67129554,95443418.0570489,,61.63.212.33
14606,全聯,新北,2026-07-04T03:01:02.737832Z,11.006899950030189,16.811,90716151.71114653,96753986.22828773,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-04T04:01:02.338804Z,11.006899950030189,15.068,90834610.96176285,96299700.48871917,,61.63.212.33
18445,Chunghwa Mobile,Taipei,2026-07-04T05:01:02.903794Z,11.006899950030189,15.199,89776688.25741957,95371891.99648261,,61.63.212.33
14652,大新店,新北,2026-07-04T06:01:02.554553Z,9.829017929321369,16.479,90691065.89478607,95463338.13014059,,61.63.212.33
14652,大新店,新北,2026-07-04T07:01:02.405626Z,9.829017929321369,15.048,91097341.62008975,95576033.78099653,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-04T08:01:02.047616Z,11.006899950030189,15.779,90763849.6533078,96481269.2784685,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-04T09:01:02.612540Z,11.006899950030189,16.055,91111476.23244067,96833544.68354395,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-04T10:01:02.033858Z,11.006899950030189,14.667,90439479.34205419,97095099.08931372,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-04T11:01:02.756624Z,11.006899950030189,15.232,90653538.12012744,96759646.0524879,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-04T12:01:02.822730Z,11.006899950030189,16.069,90476949.68609887,95912479.60154079,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-04T13:01:02.866357Z,11.006899950030189,16.146,91402043.54518089,96165289.17299044,,61.63.212.33
24429,Homeplus,Taipei,2026-07-04T14:01:02.654136Z,11.006899950030189,18.32,91882797.32176125,95633806.39666414,,61.63.212.33
14070,金頻道,台北,2026-07-04T15:01:02.809175Z,9.818149790123437,17.697,91191348.92463872,95915195.63514756,,61.63.212.33
24429,Homeplus,Taipei,2026-07-04T16:01:02.871027Z,11.006899950030189,18.946,91380740.30964048,95032697.36481278,,61.63.212.33
14042,新台北,台北,2026-07-04T17:01:02.872711Z,11.006899950030189,17.195,90692360.69550991,94108110.19808507,,61.63.212.33
14604,大安,台北,2026-07-04T18:01:02.456777Z,11.006899950030189,16.357,90655566.19898213,94509688.96300325,,61.63.212.33
14651,新唐城,新北,2026-07-04T19:01:02.384437Z,9.829017929321369,16.272,90507033.48939423,95342944.8309917,,61.63.212.33
29288,Homeplus,Daan District,2026-07-04T20:01:02.864343Z,9.868525280258714,16.898,91748721.15962222,96362849.70407864,,61.63.212.33
29288,Homeplus,Daan District,2026-07-04T21:01:03.207327Z,9.868525280258714,18.395,91663392.42451896,95127257.58260715,,61.63.212.33
2327,"Far Eastone Telecommunications Co., Ltd.",Taipei,2026-07-04T22:01:02.760725Z,11.006899950030189,16.838,90551432.41989392,95873524.09202293,,61.63.212.33
24461,Homeplus,Banqiao,2026-07-04T23:01:02.672144Z,14.444170355451327,17.51,91061114.21834387,94138431.17101477,,61.63.212.33
14604,大安,台北,2026-07-05T00:01:02.873491Z,11.006899950030189,15.848,91039076.63493504,95493955.54328462,,61.63.212.33
14604,大安,台北,2026-07-05T01:01:02.469688Z,11.006899950030189,15.752,90804668.77882065,95774404.666024,,61.63.212.33
4945,Chief Telecom,Hsinying,2026-07-05T02:01:02.853682Z,223.51632653160334,20.196,89975660.41354044,96793341.79950923,,61.63.212.33
18607,Chunghwa Mobile,Tainan,2026-07-05T03:01:02.475291Z,260.70965259565435,20.38,90286269.18877552,96025079.90793882,,61.63.212.33
4945,Chief Telecom,Hsinying,2026-07-05T04:01:02.867561Z,223.51632653160334,20.299,89798184.2006112,96772763.95701924,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-05T05:01:02.678182Z,11.006899950030189,15.866,90636218.01862763,94626119.96610425,,61.63.212.33
14651,新唐城,新北,2026-07-05T06:01:02.099587Z,9.829017929321369,15.049,90467617.33697192,95544206.85188659,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-05T07:01:02.856407Z,11.006899950030189,15.869,89957817.99195145,96889577.71723816,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-05T08:01:02.264221Z,11.006899950030189,16.013,91298457.3424401,96523091.68191488,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-05T09:01:02.796330Z,11.006899950030189,16.069,89558814.6433984,95997434.05555585,,61.63.212.33
13506,TAIFO Taiwan,Taipei,2026-07-05T10:01:01.960667Z,10.348015552600941,15.393,90708204.29238224,95119389.52675281,,61.63.212.33
14651,新唐城,新北,2026-07-05T11:01:02.507503Z,9.829017929321369,17.027,90869129.23748016,95105211.99156061,,61.63.212.33
14606,全聯,新北,2026-07-05T12:01:02.861201Z,11.006899950030189,16.399,90741906.2172252,95437642.70483954,,61.63.212.33
14606,全聯,新北,2026-07-05T13:01:02.342116Z,11.006899950030189,17.009,90265946.47879167,49764200.72360595,,61.63.212.33
14652,大新店,新北,2026-07-05T14:01:02.272619Z,9.829017929321369,15.978,90475885.47684538,94595586.38883217,,61.63.212.33
14652,大新店,新北,2026-07-05T15:01:03.407795Z,9.829017929321369,14.758,90451135.41391031,95299719.0183251,,61.63.212.33
14652,大新店,新北,2026-07-05T16:01:02.925518Z,9.829017929321369,15.165,90850143.68323691,95914781.64010388,,61.63.212.33
14692,觀天下,新北,2026-07-05T17:01:02.679703Z,14.679061754084076,15.725,90660101.03953868,95656954.9211008,,61.63.212.33
14693,紅樹林,新北,2026-07-05T18:01:02.294457Z,14.679061754084076,15.838,90495291.21257058,89787542.6003683,,61.63.212.33
14692,觀天下,新北,2026-07-05T19:01:02.435356Z,14.679061754084076,16.077,90279202.01568449,95932637.03123268,,61.63.212.33
14604,大安,台北,2026-07-05T20:01:02.867631Z,11.006899950030189,15.757,90874774.48499924,94742276.35213915,,61.63.212.33
14652,大新店,新北,2026-07-05T21:01:02.605846Z,9.829017929321369,14.838,90396751.99058083,95429660.74341801,,61.63.212.33
14652,大新店,新北,2026-07-05T22:01:02.826200Z,9.829017929321369,14.285,90830044.98042323,96260865.7911453,,61.63.212.33
14651,新唐城,新北,2026-07-05T23:01:02.216349Z,9.829017929321369,15.21,89544426.69950998,92031482.17696358,,61.63.212.33
14651,新唐城,新北,2026-07-06T00:01:02.761270Z,9.829017929321369,14.959,90292015.80923669,95806525.38027762,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-06T01:01:02.400202Z,11.006899950030189,15.938,90882354.0255349,92294536.21254116,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-06T02:01:02.411732Z,11.006899950030189,16.11,91072008.44894108,97006245.55552967,,61.63.212.33
14604,大安,台北,2026-07-06T03:01:02.654807Z,11.006899950030189,15.361,90947747.07577585,96029629.0818384,,61.63.212.33
14604,大安,台北,2026-07-06T04:01:02.430119Z,11.006899950030189,16.65,90582427.21934746,95308080.67366289,,61.63.212.33
14652,大新店,新北,2026-07-06T05:01:02.338389Z,9.829017929321369,14.872,90728426.62298323,96196602.69995628,,61.63.212.33
14652,大新店,新北,2026-07-06T06:01:02.899392Z,9.829017929321369,15.597,90629515.38569202,95517933.21808879,,61.63.212.33
14652,大新店,新北,2026-07-06T07:01:02.568307Z,9.829017929321369,14.5,90402410.62056701,95356831.06414759,,61.63.212.33
14070,金頻道,台北,2026-07-06T08:01:02.476888Z,9.818149790123437,17.44,90967572.07165046,94884483.76944764,,61.63.212.33
24461,Homeplus,Banqiao,2026-07-06T09:01:02.505647Z,14.444170355451327,19.23,91583917.46287093,95308887.2671149,,61.63.212.33
14070,金頻道,台北,2026-07-06T10:01:02.403809Z,9.818149790123437,19.389,90873231.93955083,87333834.68934728,,61.63.212.33
14604,大安,台北,2026-07-06T11:01:02.965217Z,11.006899950030189,15.803,90652116.70314707,94723148.24215385,,61.63.212.33
14604,大安,台北,2026-07-06T12:01:02.913750Z,11.006899950030189,16.996,91039876.378879,96205851.76469147,,61.63.212.33
13506,TAIFO Taiwan,Taipei,2026-07-06T13:01:02.963491Z,10.348015552600941,16.058,89685570.69710596,94866125.87638678,,61.63.212.33
14652,大新店,新北,2026-07-06T14:01:02.469474Z,9.829017929321369,13.863,93105167.9995237,65404146.53014387,,61.63.212.33
14652,大新店,新北,2026-07-06T15:01:02.983788Z,9.829017929321369,16.078,90999479.7564976,95402309.9459638,,61.63.212.33
14652,大新店,新北,2026-07-06T16:01:02.875608Z,9.829017929321369,15.736,90260310.51316752,95596686.43528914,,61.63.212.33
18445,Chunghwa Mobile,Taipei,2026-07-06T17:01:02.996241Z,11.006899950030189,15.781,91184709.91093564,95391494.39454475,,61.63.212.33
18445,Chunghwa Mobile,Taipei,2026-07-06T19:01:02.195218Z,11.006899950030189,15.829,91074977.13156751,96077023.12004462,,61.63.212.33
2327,"Far Eastone Telecommunications Co., Ltd.",Taipei,2026-07-06T20:01:02.711690Z,11.006899950030189,17.149,90916518.71787511,94823214.56461203,,61.63.212.33
2327,"Far Eastone Telecommunications Co., Ltd.",Taipei,2026-07-06T21:01:03.412996Z,11.006899950030189,16.438,90751183.1458353,95345738.87414068,,61.63.212.33
29716,Homeplus,Neihu District,2026-07-06T22:01:02.269848Z,13.608100889494484,17.237,91111022.99589224,95626321.38135667,,61.63.212.33
14604,大安,台北,2026-07-06T23:01:03.088226Z,11.006899950030189,16.634,90406184.13334285,94654961.99712951,,61.63.212.33
14604,大安,台北,2026-07-07T00:01:02.050031Z,11.006899950030189,16.697,90750533.01807818,95572166.90363237,,61.63.212.33
14604,大安,台北,2026-07-07T01:01:02.584994Z,11.006899950030189,16.893,90852661.34411709,96041952.70550182,,61.63.212.33
4505,Chief Telecom,New Taipei,2026-07-07T02:01:02.197136Z,15.847189388214197,16.004,84377805.53361136,97064725.88307026,,61.63.212.33
4505,Chief Telecom,New Taipei,2026-07-07T03:01:02.300149Z,15.847189388214197,15.541,90349624.36607496,96302324.88504826,,61.63.212.33
11705,Taiwan Mobile,Hsinchu,2026-07-07T04:01:02.367991Z,62.48879530708989,16.283,90278625.09582175,94189941.44798945,,61.63.212.33
14651,新唐城,新北,2026-07-07T05:01:02.922053Z,9.829017929321369,16.944,88955754.44967805,91326561.70049372,,61.63.212.33
24429,Homeplus,Taipei,2026-07-07T06:01:02.634807Z,11.006899950030189,16.873,73408336.14246018,71805016.37215856,,61.63.212.33
14651,新唐城,新北,2026-07-07T07:01:03.102357Z,9.829017929321369,16.402,90558984.95723774,96416326.38217485,,61.63.212.33
24429,Homeplus,Taipei,2026-07-07T08:01:02.867692Z,11.006899950030189,17.047,91357308.71078931,96453580.85173206,,61.63.212.33
14604,大安,台北,2026-07-07T09:01:02.275479Z,11.006899950030189,14.789,90580950.62058128,95159646.94770214,,61.63.212.33
13506,TAIFO Taiwan,Taipei,2026-07-07T10:01:02.602953Z,10.348015552600941,15.847,89987586.06714442,94353677.76416372,,61.63.212.33
14604,大安,台北,2026-07-07T11:01:02.556508Z,11.006899950030189,15.192,90996247.07841001,95697754.37381455,,61.63.212.33
13506,TAIFO Taiwan,Taipei,2026-07-07T12:01:02.387243Z,10.348015552600941,14.516,91079774.85367104,96432915.20102483,,61.63.212.33
29288,Homeplus,Daan District,2026-07-07T13:01:02.055958Z,9.868525280258714,18.222,91197069.26660255,89207626.14147149,,61.63.212.33
14606,全聯,新北,2026-07-07T14:01:03.133153Z,11.006899950030189,18.837,87819862.40616426,65892166.115278766,,61.63.212.33
14042,新台北,台北,2026-07-07T15:01:02.715331Z,11.006899950030189,16.936,90447692.20252244,93853993.96960646,,61.63.212.33
14604,大安,台北,2026-07-07T16:01:02.946846Z,11.006899950030189,16.371,90499955.3511944,95562941.90808886,,61.63.212.33
14652,大新店,新北,2026-07-07T17:01:02.918178Z,9.829017929321369,16.032,90360498.62197922,94352001.82063067,,61.63.212.33
24377,Homeplus,Tainan,2026-07-07T18:01:02.788772Z,260.70965259565435,23.375,90905273.01986387,95580827.45242843,,61.63.212.33
14652,大新店,新北,2026-07-07T19:01:02.585136Z,9.829017929321369,14.774,91073008.45009775,96120225.1646311,,61.63.212.33
13506,TAIFO Taiwan,Taipei,2026-07-07T20:01:02.359681Z,10.348015552600941,16.108,90812135.27195996,95767173.95035332,,61.63.212.33
13506,TAIFO Taiwan,Taipei,2026-07-07T21:01:02.037438Z,10.348015552600941,16.028,90750124.56961174,95373399.4804096,,61.63.212.33
29288,Homeplus,Daan District,2026-07-07T22:01:02.645932Z,9.868525280258714,16.789,91277760.87195855,95439536.23841113,,61.63.212.33
14652,大新店,新北,2026-07-07T23:01:02.394302Z,9.829017929321369,14.378,91152328.91182822,95866141.85308674,,61.63.212.33
14604,大安,台北,2026-07-08T00:01:02.385575Z,11.006899950030189,15.373,89222820.88051714,95565212.03510423,,61.63.212.33
14652,大新店,新北,2026-07-08T01:01:02.152111Z,9.829017929321369,15.119,90928010.46188623,95694123.63141888,,61.63.212.33
13506,TAIFO Taiwan,Taipei,2026-07-08T02:01:03.191031Z,10.348015552600941,16.459,90795775.46836671,96038733.48649186,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-08T03:01:02.983420Z,11.006899950030189,16.239,91233991.11710559,95645946.0807716,,61.63.212.33
18445,Chunghwa Mobile,Taipei,2026-07-08T04:01:02.587343Z,11.006899950030189,16.453,90890924.80130309,95396738.26415965,,61.63.212.33
24429,Homeplus,Taipei,2026-07-08T05:01:03.502468Z,11.006899950030189,16.131,91247907.9321595,96186654.36887309,,61.63.212.33
14606,全聯,新北,2026-07-08T06:01:02.853692Z,11.006899950030189,14.712,90593019.83868618,93832213.12261075,,61.63.212.33
14070,金頻道,台北,2026-07-08T07:01:02.878210Z,9.818149790123437,15.851,90859758.4831048,93209870.92437562,,61.63.212.33
14692,觀天下,新北,2026-07-08T08:01:02.414996Z,14.679061754084076,15.435,90574949.35232796,95240308.39461893,,61.63.212.33
14692,觀天下,新北,2026-07-08T09:01:02.612570Z,14.679061754084076,16.113,90743173.28825235,95529228.78116964,,61.63.212.33
14042,新台北,台北,2026-07-08T10:01:03.066038Z,11.006899950030189,16.58,90411494.49398814,96154463.30030403,,61.63.212.33
18445,Chunghwa Mobile,Taipei,2026-07-08T11:01:02.182054Z,11.006899950030189,14.505,91183259.33540234,95167266.43563007,,61.63.212.33
14652,大新店,新北,2026-07-08T12:01:02.966028Z,9.829017929321369,15.992,91045673.61321111,95786108.05055468,,61.63.212.33
14652,大新店,新北,2026-07-08T13:01:02.728073Z,9.829017929321369,15.111,90354484.43830366,95724736.34200117,,61.63.212.33
2327,"Far Eastone Telecommunications Co., Ltd.",Taipei,2026-07-08T14:01:03.142189Z,11.006899950030189,16.646,90607579.65995401,96047053.0332173,,61.63.212.33
29716,Homeplus,Neihu District,2026-07-08T15:01:02.302704Z,13.608100889494484,17.398,91384756.17952758,95487770.92188224,,61.63.212.33
14604,大安,台北,2026-07-08T16:01:02.482090Z,11.006899950030189,16.072,91511574.82732925,95773529.11499026,,61.63.212.33
14652,大新店,新北,2026-07-08T17:01:02.063646Z,9.829017929321369,14.517,90822830.40283407,96461866.28667995,,61.63.212.33
14652,大新店,新北,2026-07-08T18:01:03.015036Z,9.829017929321369,15.23,90188158.34402147,95972412.064815,,61.63.212.33
14652,大新店,新北,2026-07-08T19:01:02.484266Z,9.829017929321369,13.951,90462432.70272544,95815143.90735976,,61.63.212.33
14691,永佳樂,新北,2026-07-08T20:01:03.037701Z,14.679061754084076,13.789,90590358.1794791,95087171.77206458,,61.63.212.33
14691,永佳樂,新北,2026-07-08T21:01:02.498585Z,14.679061754084076,14.904,91070686.80902134,95623788.98762208,,61.63.212.33
14691,永佳樂,新北,2026-07-08T22:01:02.478219Z,14.679061754084076,15.816,90524672.12779483,94019797.2908277,,61.63.212.33
14652,大新店,新北,2026-07-08T23:01:02.338411Z,9.829017929321369,16.018,90721305.24353637,95275323.40670827,,61.63.212.33
14067,陽明山,台北,2026-07-09T00:01:02.256329Z,9.818149790123437,16.549,90497425.05668221,95220359.56819594,,61.63.212.33
14652,大新店,新北,2026-07-09T01:01:02.729004Z,9.829017929321369,15.571,90400949.02397592,96347284.52072063,,61.63.212.33
14604,大安,台北,2026-07-09T02:01:02.635407Z,11.006899950030189,16.527,90839015.2685485,96304982.62135692,,61.63.212.33
14070,金頻道,台北,2026-07-09T03:01:03.374804Z,9.818149790123437,15.528,90715326.5622055,96281921.24072137,,61.63.212.33
2327,"Far Eastone Telecommunications Co., Ltd.",Taipei,2026-07-09T04:01:03.002620Z,11.006899950030189,17.177,89560852.10008672,95504814.54342853,,61.63.212.33
14070,金頻道,台北,2026-07-09T05:01:02.086686Z,9.818149790123437,16.67,90621950.43408048,86784155.86234052,,61.63.212.33
14652,大新店,新北,2026-07-09T06:01:02.792350Z,9.829017929321369,15.645,90191638.588922,94907689.5654737,,61.63.212.33
14067,陽明山,台北,2026-07-09T07:01:03.098544Z,9.818149790123437,16.982,90888424.55530925,96238116.21855712,,61.63.212.33
14070,金頻道,台北,2026-07-09T08:01:02.051830Z,9.818149790123437,16.259,90783177.38211922,95678381.692776,,61.63.212.33
13506,TAIFO Taiwan,Taipei,2026-07-09T09:01:02.493075Z,10.348015552600941,15.419,90974411.83777872,96648189.1199327,,61.63.212.33
14606,全聯,新北,2026-07-09T10:01:02.367698Z,11.006899950030189,15.505,91587920.55839531,92964472.27141018,,61.63.212.33
29288,Homeplus,Daan District,2026-07-09T11:01:02.482152Z,9.868525280258714,17.27,87984832.33710967,95361527.86523873,,61.63.212.33
24429,Homeplus,Taipei,2026-07-09T12:01:02.820532Z,11.006899950030189,18.674,91202212.2020348,95697928.6158004,,61.63.212.33
29288,Homeplus,Daan District,2026-07-09T13:01:02.683717Z,9.868525280258714,18.184,91190057.5115672,91684080.88758095,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-09T14:01:02.490616Z,11.006899950030189,15.517,90956043.65030378,96291065.53678852,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-09T15:01:02.317272Z,11.006899950030189,16.405,91252523.67684838,94616533.2345921,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-09T16:01:02.369862Z,11.006899950030189,15.465,89100778.13643861,96132245.77756454,,61.63.212.33
14691,永佳樂,新北,2026-07-09T17:01:02.026682Z,14.679061754084076,13.73,91236277.9961525,95725481.13053426,,61.63.212.33
14691,永佳樂,新北,2026-07-09T18:01:02.398367Z,14.679061754084076,13.758,91737979.57794109,93546114.05605084,,61.63.212.33
14691,永佳樂,新北,2026-07-09T19:01:02.330689Z,14.679061754084076,15.055,90970271.80022347,94575161.38931914,,61.63.212.33
14652,大新店,新北,2026-07-09T20:01:02.790838Z,9.829017929321369,14.854,90685644.92673986,96598193.90853426,,61.63.212.33
3967,Chief Telecom,Taipei,2026-07-09T21:01:02.992725Z,11.006899950030189,14.924,91320116.32548425,95501421.03080292,,61.63.212.33
14652,大新店,新北,2026-07-09T22:01:02.796616Z,9.829017929321369,14.462,90173218.57565401,95808181.94771537,,61.63.212.33
14652,大新店,新北,2026-07-09T23:01:03.479551Z,9.829017929321369,16.441,90406321.94188038,94278671.87449372,,61.63.212.33
14652,大新店,新北,2026-07-10T00:01:02.507860Z,9.829017929321369,15.073,90622834.06779766,94926301.21240719,,61.63.212.33
14691,永佳樂,新北,2026-07-10T01:01:02.945152Z,14.679061754084076,15.116,90522377.3646087,96330201.94679767,,61.63.212.33
14691,永佳樂,新北,2026-07-10T02:01:02.619222Z,14.679061754084076,15.645,90566699.85425355,94195303.02492298,,61.63.212.33
14692,觀天下,新北,2026-07-10T03:01:02.597409Z,14.679061754084076,16.338,91114342.41069105,95695033.12644571,,61.63.212.33
14606,全聯,新北,2026-07-10T04:01:02.016328Z,11.006899950030189,15.42,90622520.25096999,95657513.7086723,,61.63.212.33
24460,Homeplus,New Taipei,2026-07-10T05:01:03.073026Z,15.847189388214197,19.004,82756325.32438432,90431013.75777377,,61.63.212.33
14652,大新店,新北,2026-07-10T06:01:02.098301Z,9.829017929321369,14.344,90420042.77378263,95912843.23129974,,61.63.212.33
